"PS-108","Tanveer Khan Jadoon","Independent","23"
"PS-109","AZHER SALAM","Muttahida Qaumi Movement Pakistan","1825"
"PS-109","MUHAMMAD ASLAM","Independent","124"
"PS-109","SAIFULLAH BALOCH","Independent","84"
"PS-109","SALEH MUHAMMAD","Pakistan Peoples Party (Shaheed Bhutto)","411"
"PS-109","SANIYA","Pakistan Peoples Party Parliamentarians","53926"
"PS-109","SULTAN BAHADUR KHAN","Pakistan Muslim League (N)","9872"
"PS-110","Abdul Razzak Sangani","Jamiat Ulama-e-Pakistan (Noorani)","4471"
"PS-110","Amir Nawaz","Independent","59"
"PS-110","Anwar Shah","Independent","1740"
"PS-110","Fahim Ali","Independent","48"
"PS-110","Ghulam Habib Khan","Independent","19"
"PS-110","Hassan Ali","Independent","44"
"PS-110","Malik Matloob Ali Awan","Pakistan Sunni Tehreek","142"
"PS-110","Mrs Saify Ali Khan","Pakistan Muslim League","283"
"PS-110","Muhammad Ali Ghanchi","Independent","59"
"PS-110","Muhammad Dilawar","Muttahida Qaumi Movement Pakistan","46663"
"PS-110","MUHAMMAD FAROOQ GHANCHI","Independent","8"
"PS-110","Muhammad Hanif","Independent","1249"
"PS-110","Muhammad Kamran Khan","Independent","119"
"PS-110","Muhammad Mubeen Qadri","Independent","60"
"PS-110","Muhammad Yousaf Memon","Pakistan Peoples Party Parliamentarians","16655"
"PS-110","Rizwan Jamil","Independent","270"
"PS-110","Shahzad Ali Gazdar","Pakistan Muslim League (F)","1138"
"PS-111","Abdullah","Independent","149"
"PS-111","Adnan","Pakistan Peoples Party Parliamentarians","48473"
"PS-111","Akhtar Hussain","Pakistan Peoples Party (Shaheed Bhutto)","249"
"PS-111","Dad Rahim Baloch","Independent","35"
"PS-111","Dur Muhammad","Independent","62"
"PS-111","H M Hanif","Jamaat-e-Islami Pakistan","2981"
"PS-111","Hidayat Ullah","Independent","62"
"PS-111","Muhammad Irfan Khan Ghori","Independent","38"
"PS-111","Muhammad Kamran","Muttahida Qaumi Movement Pakistan","59838"
"PS-111","Muhammad Sadiq","Independent","65"
"PS-111","Muhammad Sharjil Goplani","Independent","312"
"PS-111","Naeemuddin","Independent","62"
"PS-112","ABDUL HAMEED QURESHI","Independent","8"
"PS-112","Abdul Hameed Qureshi","Millat Party","0"
"PS-112","Abdul Qayoom","Independent","34"
"PS-112","Akhtar Ali","Independent","12"
"PS-112","Akhtar Javed","Independent","199"
"PS-112","Eng Abdul Aziz","Independent","9"
"PS-112","Ghazala Saifee","Independent","9"
"PS-112","Ghulam Muhammad Banglani","Independent","10"
"PS-112","Hafiz Mohammad Sohail","Muttahida Qaumi Movement Pakistan","22977"
"PS-112","Jamshaid Jan Muhammad","Independent","13"
"PS-112","karamullah","Pakistan Peoples Party Parliamentarians","4084"
"PS-112","Khalid Iqbal","Awami National Party","2653"
"PS-112","Khalifa Anwar Ahmed","Independent","15"
"PS-112","Khuram Sher Zaman","Pakistan Tehreek-e-Insaf","33464"
"PS-112","Malik Naeem Akram","Independent","36"
"PS-112","Mehfooz Yar Khan","Independent","95"
"PS-112","Mehmood Ahmed Khan","Independent","9"
"PS-112","Mehmood Hasan Qureshi","Independent","8"
"PS-112","Muhammad Akhtar","Independent","2"
"PS-112","Muhammad Anwar","Independent","16"
"PS-112","Muhammad Arif Hassan","All Pakistan Muslim League","15"
"PS-112","Muhammad Wazir","Independent","1743"
"PS-112","Nadir Khan","Pakistan Sunni Tehreek","129"
"PS-112","Rizwan Sajjad","Independent","3"
"PS-112","Saadullah Kakar","Independent","26"
"PS-112","Safdar Hussain","Independent","27"
"PS-112","Salman Ahmad","Independent","42"
"PS-112","Sarwar Khan","Independent","7"
"PS-112","Syed Marghoob Hussain Abidi","Independent","6"
"PS-112","Syed Raheem Shah","Independent","23"
"PS-112","Zakria Hussain","Pakistan Muslim League (F)","733"
"PS-113","Ali Rashid","Muttahida Qaumi Movement Pakistan","10924"
"PS-113","Asad Hussain Zuberi","Pakistan Peoples Party Parliamentarians","1527"
"PS-113","Asif Khan","Independent","20"
"PS-113","Bakhtyar Ahmed","MUTAHIDA DEENI MAHAZ","157"
"PS-113","Captain Rtd Mohammad Tahir","Independent","45"
"PS-113","Eng Abdul Aziz","Independent","10"
"PS-113","Ghulam Muhammad Banglani","Independent","2"
"PS-113","Hameeduallah Khan","Awami National Party","32"
"PS-113","Humayun Sultan","Awami Muslim League Pakistan","48"
"PS-113","Kamal Ahmed","Independent","5"
"PS-113","Mansoor Hassan Khan","Independent","14"
"PS-113","Mehmood Ahmedi Khan","Independent","5"
"PS-113","Miss Sumeta Afzal","Independent","14"
"PS-113","Mohammad Imran Khan","Independent","19"
"PS-113","Muhammad Arif Mansoor","Pakistan Sunni Tehreek","133"
"PS-113","Muhammad Ilyas","Independent","7"
"PS-113","Muhammad Jibran Nasir","Independent","433"
"PS-113","Muhammad Yousuf","Independent","3"
"PS-113","Muhammad Ziker Mahanti","Independent","22"
"PS-113","Muslim Bhutto","All Pakistan Muslim League","10"
"PS-113","Nazar Abbas","Independent","16"
"PS-113","Qamar Iqbal","Independent","2"
"PS-113","Saleem Anjum Barkat","Independent","92"
"PS-113","Saleem Zia","Pakistan Muslim League (N)","11479"
"PS-113","Samar Ali Khan","Pakistan Tehreek-e-Insaf","38042"
"PS-113","Sardar Abdul Raheem","Pakistan Muslim League (F)","40"
"PS-113","Syed Rashid Ahmed","Independent","26"
"PS-113","Syed Sajjad Hussain Shah","Independent","6"
"PS-113","Wahdat Siraj Afridi","Independent","7"
"PS-113","Waheed ur Zaman Kayani","Independent","2"
"PS-114","Abdul Aziz Bindya Rana","Independent","27"
"PS-114","Asif Khan Marwat","Independent","75"
"PS-114","Ejaz Ali","Tehreek-e-Suba Hazara","8"
"PS-114","Faiz Ahmed Faiz","Independent","5"
"PS-114","Faiz Muhammad Shah","Independent","10"
"PS-114","Farhan Ghani","Independent","237"
"PS-114","Imtiaz Khan","Independent","29"
"PS-114","Irfanullah Khan Marwat","Pakistan Muslim League (N)","37130"
"PS-114","Ishtiaq Ali","Independent","77"
"PS-114","Israr Ahmed Abbasi","Pakistan Tehreek-e-Insaf","13807"
"PS-114","Javeed Somro","Pakistan Peoples Party (Shaheed Bhutto)","453"
"PS-114","Khalid Mehmood","Independent","11"
"PS-114","Maqbool Masih","Independent","51"
"PS-114","Muhamamd Ibrahim","Independent","8"
"PS-114","Muhammad Abdul Rauf Siddiqui","Muttahida Qaumi Movement Pakistan","30305"
"PS-114","Muhammad Idress Gujjar Baba","Independent","0"
"PS-114","Muhammad Javed Khan","Independent","7"
"PS-114","Muneer Ahmed Shakir","Pakistan Falah Party","23"
"PS-114","Sajjad Ahmed Pappi","Pakistan Peoples Party Parliamentarians","3827"
"PS-114","Sardar Abdul Raheem","Pakistan Muslim League (F)","815"
"PS-114","Shaheen Adnan","Mohajir Qaumi Movement Pakistan","29"
"PS-114","Syed Farhan Ahmed","All Pakistan Muslim League","24"
"PS-114","Tabish Hussain","Independent","25"
"PS-114","Tahir Ashraf Hashmi","Independent","68"
"PS-114","Zulfiqar Ali","Independent","12"
"PS-114","Zulfiqar Ali Qaim Khani","Independent","65"
"PS-115","Abdul Ghaffar Umer","Jamaat-e-Islami Pakistan","3935"
"PS-115","Abdul Qadir Sheikh","Pakistan Muslim League","63"
"PS-115","Abid Abdul sattar","Independent","5"
"PS-115","Aftab Ahmed Advocate","Independent","22"
"PS-115","Arshad Ali Jan","Pakistan Peoples Party Parliamentarians","1015"
"PS-115","Arshad Iqbal","Independent","30"
"PS-115","Choudhary Mohammad Zahid Ameen","Independent","10"
"PS-115","Dr Arshad Abdullah Vohra","Muttahida Qaumi Movement Pakistan","55804"
"PS-115","Hamza Nafeez","Pakistan Tehreek-e-Insaf","18622"
"PS-115","Imran Tareen","Jamiat Ulama-e-Islam (F)","742"
"PS-115","Inam Ur Raheem","Independent","13"
"PS-115","Mohammad Sabir Qureshi","Pakistan Muslim League (N)","2403"
"PS-115","Naseem Wazir","Awami Muslim League Pakistan","16"
"PS-115","Noman Anwar","Independent","19"
"PS-115","Shahid Husain Khan","Millat Party","0"
"PS-115","SHAHID HUSSAIN KHAN","Independent","6"
"PS-115","Syed Abdul Subhan","Mohajir Qaumi Movement Pakistan","121"
"PS-115","Syed Naseer uddin Husaini","Independent","4"
"PS-115","Tasleem Naeem","Independent","13"
"PS-116","ABDUL HAMID YOUSFI ADVOCATE","Independent","151"
"PS-116","ASIF AZIZ","Independent","9"
"PS-116","CHRISTOPHER BHATTI","Independent","23"
"PS-116","HARIS ALI MITHANI","Pakistan Peoples Party Parliamentarians","1823"
"PS-116","IRUM WAHAB BUTT","Pakistan Tehreek-e-Insaf","27167"
"PS-116","MEHMOOD ABDUL RAZZAQUE","Muttahida Qaumi Movement Pakistan","47286"
"PS-116","MOULANA SALEEM ULLAH KHAN TURK","Independent","517"
"PS-116","MUHAMMAD ASLAM","Independent","13"
"PS-116","MUHAMMAD TAHIR QADRI","Pakistan Sunni Tehreek","206"
"PS-116","NASARULLAH KHAN SHAHJEE","Jamaat-e-Islami Pakistan","9263"
"PS-116","SALEEM AHMED CHANDNA","Independent","19"
"PS-116","SAMIULLAH","Awami National Party","995"
"PS-116","SHABBIR HUSSAIN CHOUDHRY","MUTAHIDA DEENI MAHAZ","766"
"PS-116","TARIQUE KHAN JAVED","Independent","86"
"PS-117","Ahsan Jabbar","Pakistan Tehreek-e-Insaf","21750"
"PS-117","Dr Sagheer Ahmed","Muttahida Qaumi Movement Pakistan","43924"
"PS-117","Mansoor Balouch","Independent","254"
"PS-117","MUHAMMAD IMRAN USMAN","Independent","7"
"PS-117","Muhammad Imran Usman","Millat Party","0"
"PS-117","Muhammad Naeem","MUTAHIDA DEENI MAHAZ","635"
"PS-117","Pir Abdul Rasheed","Pakistan Peoples Party Parliamentarians","1161"
"PS-117","Razzaque Khan","Mohajir Qaumi Movement Pakistan","18"
"PS-117","Sabir Ahmed","Jamaat-e-Islami Pakistan","2042"
"PS-117","Sahib Syed","Jamiat Ulama-e-Islam (F)","1389"
"PS-117","Shakir Ali Rawjani","Majlis-e-Wahdat-e-Muslimeen Pakistan","3496"
"PS-117","Syed Athar Ali","Independent","6"
"PS-117","Syed Muhammad Ali","Independent","32"
"PS-117","Syed Muhammad Karim Farooq","Independent","168"
"PS-117","Syed Mumtaz Ali Zaidi","Independent","100"
"PS-117","Syed Naseeruddin Hussaini","Independent","6"
"PS-117","Syed Nisar Shah","Pakistan Muslim League (N)","3826"
"PS-117","Syed Suleman Ali Ahmed","All Pakistan Muslim League","11"
"PS-118","ADNAN AHMED","Muttahida Qaumi Movement Pakistan","56145"
"PS-118","ALI MEMON","Pakistan Muslim League (J)","4"
"PS-118","ALI SHER GABOL","Independent","1"
"PS-118","ARSALAN TAJ HUSSAIN GHUMAN","Pakistan Tehreek-e-Insaf","31810"
"PS-118","BANO JAFFAR","Majlis-e-Wahdat-e-Muslimeen Pakistan","1510"
"PS-118","GHULAM MUSTAFA","All Pakistan Muslim League","40"
"PS-118","HAIDER ALI","Awami National Party","557"
"PS-118","HARIS ALI MITHANI","Independent","13"
"PS-118","IMRAN JAMSHED","Independent","74"
"PS-118","JUNAID AHMED MUNSHI","Pakistan Falah Party","28"
"PS-118","KHADIM HUSSAIN","Independent","7"
"PS-118","MAJID JAHANGIR","Independent","6"
"PS-118","MAULANA MUHAMMAD ASIM KAREEM","Independent","69"
"PS-118","MOINUDDIN","Pak Muslim Alliance","20"
"PS-118","MUHAMMAD IQBAL SANDLO","Pakistan Peoples Party Parliamentarians","3225"
"PS-118","MUHAMMAD NAEEM KHAN ADVOCATE","Independent","5"
"PS-118","MUHAMMAD TAHIR QADRI","Pakistan Sunni Tehreek","31"
"PS-118","MUHAMMAD YUNUS BARAI","Independent","14"
"PS-118","MUZAFER IQBAL","Independent","17"
"PS-118","NOMAN ANWAR","Independent","22"
"PS-118","RANA PERVEEN","Awami Muslim League Pakistan","11"
"PS-118","SHAH NAWAZ","National Party","33"
"PS-118","SHAZIA ATHER","Independent","20"
"PS-118","SYED QUTUB AHMED","Jamaat-e-Islami Pakistan","7890"
"PS-118","SYED SHAHID ALI","Independent","12"
"PS-118","SYED YAQOOB ALI SHAH","Independent","33"
"PS-119","Abdul Haq","Millat Party","0"
"PS-119","ABDUL HAQ","Pakistan Peoples Party Parliamentarians","1255"
"PS-119","Ali Akbar Gujar","Pakistan Muslim League (N)","13119"
"PS-119","Arif Zaman","Independent","16"
"PS-119","Attaullah Khan","Pakistan Tehreek-e-Insaf","24819"
"PS-119","Aziz ur Rehman","Pakistan Muslim League (F)","78"
"PS-119","Dr Ameer Nawaz Khan Ali Zai","Pakistan Muslim League","209"
"PS-119","Fayyaz Ahmed","Sunni Ittehad Council","14"
"PS-119","Hazrat Ali","Awami National Party","1254"
"PS-119","Irtaza Khalil Farooqui","Muttahida Qaumi Movement Pakistan","50649"
"PS-119","Malik Matloob Ali Awan","Pakistan Sunni Tehreek","26"
"PS-119","Moin ur Rasheed","Independent","3"
"PS-119","Muhammad Abdul Haq","Independent","62"
"PS-119","Muhammad Abdul Wasay","Independent","7"
"PS-119","Muhammad Arshad Taqi","Tehreek-e-Tahafuze Pakistan","193"
"PS-119","Muhammad Hussain Jafri","Majlis-e-Wahdat-e-Muslimeen Pakistan","1898"
"PS-119","Muhammad Nadeem Mushtaq","Independent","7"
"PS-119","Muhammad Younus Barai","Independent","25"
"PS-119","Rashid Manan Azmi","Jamaat-e-Islami Pakistan","2834"
"PS-119","Rizwan Ahmed Khan","Independent","18"
"PS-119","Saima Haider","Mohajir Qaumi Movement Pakistan","49"
"PS-119","Zaheer Hassan Jaffari","All Pakistan Muslim League","17"
"PS-120","Aamir Khan","Millat Party","0"
"PS-120","AAMIR KHAN","Pakistan Peoples Party Parliamentarians","1060"
"PS-120","Abdullah","Independent","20"
"PS-120","Abid Jillani","Pakistan Tehreek-e-Insaf","17373"
"PS-120","Asmat Anwar","Pakistan Muslim League (N)","15627"
"PS-120","Badshah Khan","Awami National Party","53"
"PS-120","Khurrum Saleem","Independent","3"
"PS-120","Mehboob ur Rehman Qadri","Pakistan Sunni Tehreek","133"
"PS-120","Muhammad Abdul Wsay","Independent","8"
"PS-120","Muhammad Arshad Taqi","Tehreek-e-Tahafuze Pakistan","97"
"PS-120","Muhammad Farooq","Independent","18"
"PS-120","Muhammad Khalid Khan","Independent","277"
"PS-120","Muhammad Yasir Ali Balouch","Independent","30"
"PS-120","Naeem Malik","Pakistan Muslim League (F)","25"
"PS-120","Nishat Muhammad Zia Qadri","Muttahida Qaumi Movement Pakistan","89953"
"PS-120","Shahab Uddin Khan","Mohajir Qaumi Movement Pakistan","149"
"PS-120","Shoaib Khan Niazi","Independent","395"
"PS-120","Syed Arsalan Bukhari","Independent","10"
"PS-120","Syed Shoukat Ali Shah","MUTAHIDA DEENI MAHAZ","395"
"PS-120","Zulfiqar Ali","Jamaat-e-Islami Pakistan","4403"
"PS-121","Altaf Hussain Patni","Independent","95"
"PS-121","Farzand Ali Jokhio","Independent","18"
"PS-121","HAKEEM Saadat Ibrahim Siddiqui","Independent","228"
"PS-121","Inam Ali","Independent","12"
"PS-121","Javaid Akhter","Independent","127"
"PS-121","Mirza Ghaffar Baig","Independent","70"
"PS-121","MUFTI Muhammad Ghous Sabri","Jamiat Ulama-e-Pakistan (Noorani)","3102"
"PS-121","Muhammad Kashif","Pakistan Sunni Tehreek","54"
"PS-121","Muhammad Noman","Independent","7"
"PS-121","Muhammad Tariq Rana","Independent","2658"
"PS-121","Nishat Rasool Khan","Independent","5"
"PS-121","Robina Yasmeen","All Pakistan Muslim League","41"
"PS-121","Sanaullah Qurashi","Mohajir Qaumi Movement Pakistan","179"
"PS-121","Shahabuddin","Independent","34"
"PS-121","Shahid Bhai","Pakistan Falah Party","90"
"PS-121","Syed Azhar","Pakistan Tehreek-e-Insaf","15540"
"PS-121","Syed Khawar Abbas Ali Shah","Pakistan Peoples Party Parliamentarians","1693"
"PS-121","Syed Nadeem Razi","Muttahida Qaumi Movement Pakistan","71171"
"PS-121","Tofeeq uddin Siddiqui","Independent","138"
"PS-122","Adnan Khan","All Pakistan Muslim League","48"
"PS-122","Imtiaz Alam","Independent","29"
"PS-122","Kanwar Amir Sami","Awami Muslim League Pakistan","997"
"PS-122","Majid Ali Khan","Pakistan Sunni Tehreek","187"
"PS-122","Muhammad Aslam Pervaiz Abassi","Jamiat Ulama-e-Pakistan (Noorani)","864"
"PS-122","Muhammad Hameed","Independent","37"
"PS-122","Muhammad Jameel Gujjar","Pakistan Tehreek-e-Insaf","4673"
"PS-122","Naheed Tahir","Pakistan Peoples Party Parliamentarians","201"
"PS-122","Rani Begum","Mohajir Qaumi Movement Pakistan","2555"
"PS-122","Syed Khalid Ahmed","Muttahida Qaumi Movement Pakistan","65122"
"PS-123","Arif Raza","Pakistan Sunni Tehreek","92"
"PS-123","Azam Khan Durrani","Pakistan Peoples Party Parliamentarians","611"
"PS-123","Hafiz Noorulain Ansari","Jamiat Ulama-e-Pakistan (Noorani)","2831"
"PS-123","Irfan Khan","Mohajir Qaumi Movement Pakistan","569"
"PS-123","Muhammad Akbar Khan","All Pakistan Muslim League","174"
"PS-123","Muhammad Shahid Siddiqui","Independent","241"
"PS-123","Sheeraz Waheed","Muttahida Qaumi Movement Pakistan","88625"
"PS-123","Syed kazim Hussain Rizvi","Independent","333"
"PS-123","Syed Yousuf","Independent","78"
"PS-124","Mammad Asghar Dars","Pakistan Muslim League (Sher-e-Bangal)","956"
"PS-124","Mian Hussain Saeed","Pak Muslim Alliance","118"
"PS-124","Mian Muhammad Ilyas Rasheed","Pakistan Muslim League (N)","3608"
"PS-124","Muhammad Saeed Ramzan Qadri","Jamiat Ulama-e-Pakistan (Noorani)","185"
"PS-124","Muhammad Sharif","Independent","125"
"PS-124","Raja Azhar Khan","Pakistan Tehreek-e-Insaf","7008"
"PS-124","Sehrish Anjum Ghouri","Awami Muslim League Pakistan","859"
"PS-124","Shah Jahan Sheikh","Pakistan Peoples Party Parliamentarians","1098"
"PS-124","Syed Sardar Ahmed","Muttahida Qaumi Movement Pakistan","96500"
"PS-125","Abdul Rehman","Pakistan Tehreek-e-Insaf","6989"
"PS-125","Arif Raza","Independent","23"
"PS-125","Darkshan","Independent","16"
"PS-125","Hafiz Nasrullah Madni","Pakistan Peoples Party Parliamentarians","1291"
"PS-125","Hafiz Rahmatullah","Pakistan Muslim League (Sher-e-Bangal)","784"
"PS-125","Muhammad Moeen Amir Pirzada","Muttahida Qaumi Movement Pakistan","64502"
"PS-125","Muhammad Rashid","Independent","71"
"PS-125","Saddu Khan","Pashtoonkhwa Milli Awami Party","104"
"PS-125","Shamsher Khan","Awami National Party","242"
"PS-125","Siraj Sultan Haidri","MUTAHIDA DEENI MAHAZ","4826"
"PS-125","Syed Maharuddin Afzal","Jamaat-e-Islami Pakistan","878"
"PS-125","Umaruddin Zafar jhander","Sindh Dost Ittehad","68"
"PS-126","Abdul Rahim","Pakistan Muslim League (Sher-e-Bangal)","73"
"PS-126","Adeeb Aijaz","Independent","5"
"PS-126","Advocate Roshana Mir Laghari","Independent","26"
"PS-126","Ahmed Khan Aka khail","Independent","4"
"PS-126","Asif Memon","Pakistan Muslim League (J)","8"
"PS-126","Ather Saleem","Independent","24"
"PS-126","Danish Channa","Pakistan Conservative Party","20"
"PS-126","Eidi Ameen Chohan","Pakistan Sunni Tehreek","18"
"PS-126","Gulzar Ahmed Soomro","Sindh Taraqi Passand Party (STP)","8"
"PS-126","Hafiz Fazal Karim Advocate","Independent","0"
"PS-126","Imamuddin Shaikh","All Pakistan Muslim League","17"
"PS-126","Kareem Bux","Independent","84"
"PS-126","Khan Muhammad Sarohi","Independent","2"
"PS-126","Khan Zaman","Independent","9"
"PS-126","Lahno Khan Jamali","Independent","10"
"PS-126","Manzoor Sheikh","Independent","5"
"PS-126","Maulana Abdul Kareem Abid","Jamiat Ulama-e-Islam (F)","1815"
"PS-126","Mehboob Ali","Sindh United Party","1182"
"PS-126","Muhammad Ali Fazil","Sunni Ittehad Council","18"
"PS-126","Muhammad Ali Soomro","Independent","0"
"PS-126","Muhammad Arif Khan","Independent","4"
"PS-126","Muhammad Ashraf Memon","MUTAHIDA DEENI MAHAZ","4430"
"PS-126","Muhammad Ilyas Gabbol","Pakistan Peoples Party Parliamentarians","6782"
"PS-126","Muhammad Mohsin Raza","Independent","101"
"PS-126","Muhammad Younus Barai","Jamaat-e-Islami Pakistan","3439"
"PS-126","Mukhtar Khan Mahsood","Independent","0"
"PS-126","Mulana Deedar Ali Jal bani","Majlis-e-Wahdat-e-Muslimeen Pakistan","2903"
"PS-126","Mumtaz Ali Dero","Independent","1"
"PS-126","Muzafar Iqbal","Independent","2"
"PS-126","Niaz Hussain Sial","Independent","3"
"PS-126","Noor Ullah Achakzai","Awami National Party","22"
"PS-126","Rahim Bux","Pakistan Peoples Party (Shaheed Bhutto)","21"
"PS-126","Rashid Manan Azmi","Independent","4"
"PS-126","Saif Ur Rehman","Pakistan Tehreek-e-Insaf","23541"
"PS-126","Sardar Muhammad Khan KHANI","Independent","6"
"PS-126","Sathi Khan Sheikh","Pakistan Muslim League","24"
"PS-126","Shahid Hussain Soomro","Pakistan Muslim League (F)","3045"
"PS-126","Syed Ameen Uddin Shah","Independent","14"
"PS-126","Syed Faisal Ali Subzwari","Muttahida Qaumi Movement Pakistan","48857"
"PS-126","Syed Ghafoor Jan Agha","Pashtoonkhwa Milli Awami Party","84"
"PS-126","Tanya habib","Pakistan Falah Party","9"
"PS-126","Zahoor Uddin","Independent","0"
"PS-127","Al Syed Hassan Abbas Rizvi","Independent","5741"
"PS-127","Altaf Hussain Patni","Jamaat-e-Islami Pakistan","4640"
"PS-127","Ashfaque Ahmed Mangi","Muttahida Qaumi Movement Pakistan","59811"
"PS-127","Haji Idrees","Independent","2947"
"PS-127","Jaffarul Hassan","Pakistan Muslim League","86"
"PS-127","Manzoor Ali","Pakistan Muslim League (F)","4221"
"PS-127","Mir Khuda Bux Balouch","Independent","5"
"PS-127","Moula Bux","Independent","145"
"PS-127","Muhammad Ali Brohi","Independent","225"
"PS-127","Muhammad Anwar Iqbal Balouch","Independent","11"
"PS-127","Muhammad Ashraf Samoo Advocate","Pakistan Peoples Party Parliamentarians","15158"
"PS-127","Muhammad Atif Shah","Independent","7"
"PS-127","Muhammad Ibrahim Abro Advocate","Independent","13"
"PS-127","Muhammad Ilyas Chisti","Independent","30"
"PS-127","Muhammad Ishaque Jokhio","Pakistan Peoples Party (Shaheed Bhutto)","577"
"PS-127","MUHAMMAD RIZWAN MEMON","Independent","29"
"PS-127","Nadeem Mashood Qureshi","Independent","18"
"PS-127","Rasheed Ahmed Jokhio","Independent","28"
"PS-127","Saima A D Jokhio","Independent","374"
"PS-127","Shabana Kazmi Advocate","Independent","40"
"PS-127","Syed Ali Muhammad Naqvi","Independent","49"
"PS-127","Syed Azhar","Pakistan Tehreek-e-Insaf","13818"
"PS-127","Syed Jamil ur Rab","Mohajir Qaumi Movement Pakistan","311"
"PS-127","Syed Shabbir Hussain Shah","Independent","1596"
"PS-127","Taj Muhammad Brohi","Independent","792"
"PS-127","Yasir Hussain Mangi","Independent","137"
"PS-127","Zarrukh Shah","Independent","25"
"PS-128","Abdul Khaliq","Independent","10"
"PS-128","Ahsanullah Shah","Independent","144"
"PS-128","Alam Zaib Tanoli","Hazara Qaumi Mahaz","181"
"PS-128","Allama Moullana Aurangzaib Farooqui","MUTAHIDA DEENI MAHAZ","23625"
"PS-128","Aman Masood","Awami National Party","3008"
"PS-128","Arshad Hussain","Tehreek-e-Suba Hazara","5"
"PS-128","Asadullah Khan","Pakistan Peoples Party (Shaheed Bhutto)","42"
"PS-128","Barkatullah","Mohajir Qaumi Movement Pakistan","207"
"PS-128","Danish Channa","Pakistan Conservative Party","2"
"PS-128","Faiz ur Rehman","Independent","8"
"PS-128","Inayat Khattak","Pakistan Tehreek-e-Insaf","3176"
"PS-128","Itabar Khan Gujjar","Pakistan Muslim League (F)","263"
"PS-128","Maulena Ahsanullah Takarvi","Jamiat Ulama-e-Islam (F)","947"
"PS-128","Moullana Abdul Rehman","Independent","5169"
"PS-128","Moullana Syed Mohiuddin Shah Al Hussaini","Independent","13"
"PS-128","Mufti Muhammad Ghayas","Independent","3"
"PS-128","Muhammad Raees","Independent","14"
"PS-128","Muhammad Abid Ali Khan","Pashtoonkhwa Milli Awami Party","12"
"PS-128","Muhammad Imran Khan","Independent","9"
"PS-128","Muhammad Naeem","Independent","6"
"PS-128","Muhammad Saeed Khan Afghan","Independent","29"
"PS-128","Naeem Adil Shaikh","Pakistan Muslim League","26"
"PS-128","Qari Ali ur Rehman Mehmood","Independent","3"
"PS-128","Rucikunddin Taj","Independent","4"
"PS-128","Saeed Khan","Independent","24"
"PS-128","Sajjad Ali","Independent","12"
"PS-128","Shah Jahan","Pakistan Peoples Party Parliamentarians","482"
"PS-128","Shamsul Arifeen","Independent","14"
"PS-128","Sir Malik Asghar Mehmood","Independent","3"
"PS-128","Sultan Ahmed","Pakistan Muslim League (Sher-e-Bangal)","113"
"PS-128","Sultan Khan Johri","Pakistan Muslim League (N)","5334"
"PS-128","Syed Imdad Hussain Shah","Independent","14"
"PS-128","Talha Abbas Khan","Independent","7"
"PS-128","Tariq Mehmood","Tehreek-e-Tahafuze Pakistan","124"
"PS-128","Umar ur Rehman Hazarwi","Independent","6"
"PS-128","Waqar Hussain Shah","Muttahida Qaumi Movement Pakistan","23827"
"PS-128","Waqas Gul alias Vaki Bhai","Independent","19"
"PS-128","Zahid Iqbal","Pakistan Sunni Tehreek","33"
"PS-128","Zahid Khan","Independent","7"
"PS-129","Advocate Haseena Mashuri","Independent","6"
"PS-129","Ahmed Khan","Independent","101"
"PS-129","Akbar Dars","Pakistan Muslim League (Sher-e-Bangal)","518"
"PS-129","Akhtar Roheela","All Pakistan Muslim League","39"
"PS-129","Bakhtiar","Independent","34"
"PS-129","Banaras Khan","Hazara Qaumi Mahaz","27"
"PS-129","Bilal Qasim Kachhi","Independent","561"
"PS-129","Doctor Qaiser Khan","Independent","37"
"PS-129","Fazal Rahim Shakir","Independent","23"
"PS-129","Ghulam Mustafa","Pakistan Tehreek-e-Insaf","6543"
"PS-129","Gul Mohammad Mengal","Muttahida Qaumi Movement Pakistan","15384"
"PS-129","Haji Saeed Ahmed Gujjar","Pakistan Muslim League (F)","329"
"PS-129","Haleem Adil Shaikh","Pakistan Muslim League","2699"
"PS-129","Irshad Ahmed","Independent","14"
"PS-129","Jawaid Arsala Khan","Independent","3"
"PS-129","Malik Muhammad Taj","Independent","6"
"PS-129","Mansoor Ahmed","Independent","3"
"PS-129","Mastan Khan","Independent","163"
"PS-129","Mohammed Saeed Khan Afghan","Awami National Party","106"
"PS-129","Molana Iftikhar Ahmed Noorani","Independent","60"
"PS-129","Molana Syed Muhiudin Shah Al Hussaini","MUTAHIDA DEENI MAHAZ","5254"
"PS-129","Mufti Zia ul Islam Takarvi","Independent","82"
"PS-129","Muhammad Jaffar Jatoi","Pakistan Conservative Party","48"
"PS-129","Muhammad Rafique","Pakistan Peoples Party Parliamentarians","15499"
"PS-129","Nisar Ahmed","Pakistan Peoples Party (Shaheed Bhutto)","537"
"PS-129","Sardar Muhammad Iqbal Khan","Tehreek-e-Suba Hazara","208"
"PS-129","Sarwar Kamal","Pak Muslim Alliance","24"
"PS-129","Shafi Muhammad Jamot","Pakistan Muslim League (N)","22994"
"PS-129","Sher Wali Khan Wazeer","Pashtoonkhwa Milli Awami Party","45"
"PS-129","Sir Malik Asghar Mehmood","Independent","49"
"PS-129","Syed Imdad Hussain Shah","Independent","9"
"PS-129","Syed Khan","Independent","34"
